year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2011	1	1	SPK25	0.92124	0	0.06	0.03	0.03	0.04	0.04
2011	1	2	SPK25	0.9215	0	0.06	0.03	0.03	0.04	0.04
2011	1	3	SPK25	0.92182	0	0.06	0.03	0.03	0.04	0.04
2011	1	4	SPK25	0.92434	0	0.06	0.03	0.03	0.04	0.04
2011	1	5	SPK25	0.92386	0	0.06	0.03	0.03	0.04	0.04
2011	1	6	SPK25	0.9239	0	0.06	0.03	0.03	0.04	0.04
2011	1	7	SPK25	0.92642	0	0.06	0.03	0.03	0.04	0.04
2011	1	8	SPK25	0.9239	0	0.06	0.03	0.03	0.04	0.04
2011	1	9	SPK25	0.9239	0	0.06	0.03	0.03	0.04	0.04
2011	1	10	SPK25	0.92622	0	0.06	0.03	0.03	0.04	0.04
2011	1	11	SPK25	0.92777	0	0.06	0.03	0.03	0.04	0.04
2011	1	12	SPK25	0.92919	0	0.06	0.03	0.03	0.04	0.04
2011	1	13	SPK25	0.92946	0	0.06	0.03	0.03	0.04	0.04
2011	1	14	SPK25	0.92766	0	0.06	0.03	0.03	0.04	0.04
2011	1	15	SPK25	0.92946	0	0.06	0.03	0.03	0.04	0.04
2011	1	16	SPK25	0.92946	0	0.06	0.03	0.03	0.04	0.04
2011	1	17	SPK25	0.92729	0	0.06	0.03	0.03	0.04	0.04
2011	1	18	SPK25	0.92824	0	0.06	0.03	0.03	0.04	0.04
2011	1	19	SPK25	0.92788	0	0.06	0.03	0.03	0.04	0.04
2011	1	20	SPK25	0.92468	0	0.06	0.03	0.03	0.04	0.04
2011	1	21	SPK25	0.92232	0	0.06	0.03	0.03	0.04	0.04
2011	1	22	SPK25	0.92468	0	0.06	0.03	0.03	0.04	0.04
2011	1	23	SPK25	0.92468	0	0.06	0.03	0.03	0.04	0.04
2011	1	24	SPK25	0.92161	0	0.06	0.03	0.03	0.04	0.04
2011	1	25	SPK25	0.9224	0	0.06	0.03	0.03	0.04	0.04
2011	1	26	SPK25	0.92274	0	0.06	0.03	0.03	0.04	0.04
2011	1	27	SPK25	0.92157	0	0.06	0.03	0.03	0.04	0.04
2011	1	28	SPK25	0.92039	0	0.06	0.03	0.03	0.04	0.04
2011	1	29	SPK25	0.92157	0	0.06	0.03	0.03	0.04	0.04
2011	1	30	SPK25	0.92157	0	0.06	0.03	0.03	0.04	0.04
2011	1	31	SPK25	0.91882	0	0.06	0.03	0.03	0.04	0.04
2011	2	1	SPK25	0.9203	0	0.06	0.03	0.03	0.04	0.04
2011	2	2	SPK25	0.92235	0	0.06	0.03	0.03	0.04	0.04
2011	2	3	SPK25	0.92167	0	0.06	0.03	0.03	0.04	0.04
2011	2	4	SPK25	0.9225	0	0.06	0.03	0.03	0.04	0.04
2011	2	5	SPK25	0.92167	0	0.06	0.03	0.03	0.04	0.04
2011	2	6	SPK25	0.92167	0	0.06	0.03	0.03	0.04	0.04
2011	2	7	SPK25	0.92404	0	0.06	0.03	0.03	0.04	0.04
2011	2	8	SPK25	0.92375	0	0.06	0.03	0.03	0.04	0.04
2011	2	9	SPK25	0.92235	0	0.06	0.03	0.03	0.04	0.04
2011	2	10	SPK25	0.92125	0	0.06	0.03	0.03	0.04	0.04
2011	2	11	SPK25	0.92045	0	0.06	0.03	0.03	0.04	0.04
2011	2	12	SPK25	0.92125	0	0.06	0.03	0.03	0.04	0.04
2011	2	13	SPK25	0.92125	0	0.06	0.03	0.03	0.04	0.04
2011	2	14	SPK25	0.9218	0	0.06	0.03	0.03	0.04	0.04
2011	2	15	SPK25	0.92283	0	0.06	0.03	0.03	0.04	0.04
2011	2	16	SPK25	0.92275	0	0.06	0.03	0.03	0.04	0.04
2011	2	17	SPK25	0.9235	0	0.06	0.03	0.03	0.04	0.04
2011	2	18	SPK25	0.92297	0	0.06	0.03	0.03	0.04	0.04
2011	2	19	SPK25	0.9235	0	0.06	0.03	0.03	0.04	0.04
2011	2	20	SPK25	0.9235	0	0.06	0.03	0.03	0.04	0.04
2011	2	21	SPK25	0.92311	0	0.06	0.03	0.03	0.04	0.04
2011	2	22	SPK25	0.92086	0	0.06	0.03	0.03	0.04	0.04
2011	2	23	SPK25	0.91821	0	0.06	0.03	0.03	0.04	0.04
2011	2	24	SPK25	0.92086	0	0.06	0.03	0.03	0.04	0.04
2011	2	25	SPK25	0.91927	0	0.06	0.03	0.03	0.04	0.04
2011	2	26	SPK25	0.91821	0	0.06	0.03	0.03	0.04	0.04
2011	2	27	SPK25	0.91821	0	0.06	0.03	0.03	0.04	0.04
2011	2	28	SPK25	0.92037	0	0.06	0.03	0.03	0.04	0.04
2011	3	1	SPK25	0.92136	0	0.06	0.03	0.03	0.04	0.04
2011	3	2	SPK25	0.92017	0	0.06	0.03	0.03	0.04	0.04
2011	3	3	SPK25	0.92061	0	0.06	0.03	0.03	0.04	0.04
2011	3	4	SPK25	0.92063	0	0.06	0.03	0.03	0.04	0.04
2011	3	5	SPK25	0.92061	0	0.06	0.03	0.03	0.04	0.04
2011	3	6	SPK25	0.92061	0	0.06	0.03	0.03	0.04	0.04
2011	3	7	SPK25	0.91989	0	0.06	0.03	0.03	0.04	0.04
2011	3	8	SPK25	0.91981	0	0.06	0.03	0.03	0.04	0.04
2011	3	9	SPK25	0.91986	0	0.06	0.03	0.03	0.04	0.04
2011	3	10	SPK25	0.91836	0	0.06	0.03	0.03	0.04	0.04
2011	3	11	SPK25	0.91685	0	0.06	0.03	0.03	0.04	0.04
2011	3	12	SPK25	0.91836	0	0.06	0.03	0.03	0.04	0.04
2011	3	13	SPK25	0.91836	0	0.06	0.03	0.03	0.04	0.04
2011	3	14	SPK25	0.91425	0	0.06	0.03	0.03	0.04	0.04
2011	3	15	SPK25	0.91103	0	0.06	0.03	0.03	0.04	0.04
2011	3	16	SPK25	0.91239	0	0.06	0.03	0.03	0.04	0.04
2011	3	17	SPK25	0.91196	0	0.06	0.03	0.03	0.04	0.04
2011	3	18	SPK25	0.91378	0	0.06	0.03	0.03	0.04	0.04
2011	3	19	SPK25	0.91196	0	0.06	0.03	0.03	0.04	0.04
2011	3	20	SPK25	0.91196	0	0.06	0.03	0.03	0.04	0.04
2011	3	21	SPK25	0.91493	0	0.06	0.03	0.03	0.04	0.04
2011	3	22	SPK25	0.91554	0	0.06	0.03	0.03	0.04	0.04
2011	3	23	SPK25	0.91597	0	0.06	0.03	0.03	0.04	0.04
2011	3	24	SPK25	0.91636	0	0.06	0.03	0.03	0.04	0.04
2011	3	25	SPK25	0.91784	0	0.06	0.03	0.03	0.04	0.04
2011	3	26	SPK25	0.91636	0	0.06	0.03	0.03	0.04	0.04
2011	3	27	SPK25	0.91636	0	0.06	0.03	0.03	0.04	0.04
2011	3	28	SPK25	0.9177	0	0.06	0.03	0.03	0.04	0.04
2011	3	29	SPK25	0.91794	0	0.06	0.03	0.03	0.04	0.04
2011	3	30	SPK25	0.91858	0	0.06	0.03	0.03	0.04	0.04
2011	3	31	SPK25	0.91796	0	0.06	0.03	0.03	0.04	0.04
2011	4	1	SPK25	0.91973	0	0.06	0.03	0.03	0.04	0.04
2011	4	2	SPK25	0.91796	0	0.06	0.03	0.03	0.04	0.04
2011	4	3	SPK25	0.91796	0	0.06	0.03	0.03	0.04	0.04
2011	4	4	SPK25	0.91994	0	0.06	0.03	0.03	0.04	0.04
2011	4	5	SPK25	0.91957	0	0.06	0.03	0.03	0.04	0.04
2011	4	6	SPK25	0.92019	0	0.06	0.03	0.03	0.04	0.04
2011	4	7	SPK25	0.92022	0	0.06	0.03	0.03	0.04	0.04
2011	4	8	SPK25	0.92034	0	0.06	0.03	0.03	0.04	0.04
2011	4	9	SPK25	0.92022	0	0.06	0.03	0.03	0.04	0.04
2011	4	10	SPK25	0.92022	0	0.06	0.03	0.03	0.04	0.04
2011	4	11	SPK25	0.91991	0	0.06	0.03	0.03	0.04	0.04
2011	4	12	SPK25	0.91918	0	0.06	0.03	0.03	0.04	0.04
2011	4	13	SPK25	0.9187	0	0.06	0.03	0.03	0.04	0.04
2011	4	14	SPK25	0.91805	0	0.06	0.03	0.03	0.04	0.04
2011	4	15	SPK25	0.91847	0	0.06	0.03	0.03	0.04	0.04
2011	4	16	SPK25	0.91805	0	0.06	0.03	0.03	0.04	0.04
2011	4	17	SPK25	0.91805	0	0.06	0.03	0.03	0.04	0.04
2011	4	18	SPK25	0.91772	0	0.06	0.03	0.03	0.04	0.04
2011	4	19	SPK25	0.91693	0	0.06	0.03	0.03	0.04	0.04
2011	4	20	SPK25	0.91878	0	0.06	0.03	0.03	0.04	0.04
2011	4	21	SPK25	0.91907	0	0.06	0.03	0.03	0.04	0.04
2011	4	22	SPK25	0.91878	0	0.06	0.03	0.03	0.04	0.04
2011	4	23	SPK25	0.91878	0	0.06	0.03	0.03	0.04	0.04
2011	4	24	SPK25	0.91878	0	0.06	0.03	0.03	0.04	0.04
2011	4	25	SPK25	0.91907	0	0.06	0.03	0.03	0.04	0.04
2011	4	26	SPK25	0.91932	0	0.06	0.03	0.03	0.04	0.04
2011	4	27	SPK25	0.91959	0	0.06	0.03	0.03	0.04	0.04
2011	4	28	SPK25	0.91933	0	0.06	0.03	0.03	0.04	0.04
2011	4	29	SPK25	0.91935	0	0.06	0.03	0.03	0.04	0.04
2011	4	30	SPK25	0.91933	0	0.06	0.03	0.03	0.04	0.04
2011	5	1	SPK25	0.91933	0	0.06	0.03	0.03	0.04	0.04
2011	5	2	SPK25	0.91981	0	0.06	0.03	0.03	0.04	0.04
2011	5	3	SPK25	0.91941	0	0.06	0.03	0.03	0.04	0.04
2011	5	4	SPK25	0.91799	0	0.06	0.03	0.03	0.04	0.04
2011	5	5	SPK25	0.91767	0	0.06	0.03	0.03	0.04	0.04
2011	5	6	SPK25	0.91872	0	0.06	0.03	0.03	0.04	0.04
2011	5	7	SPK25	0.91767	0	0.06	0.03	0.03	0.04	0.04
2011	5	8	SPK25	0.91767	0	0.06	0.03	0.03	0.04	0.04
2011	5	9	SPK25	0.92009	0	0.06	0.03	0.03	0.04	0.04
2011	5	10	SPK25	0.92146	0	0.06	0.03	0.03	0.04	0.04
2011	5	11	SPK25	0.9219	0	0.06	0.03	0.03	0.04	0.04
2011	5	12	SPK25	0.92085	0	0.06	0.03	0.03	0.04	0.04
2011	5	13	SPK25	0.92046	0	0.06	0.03	0.03	0.04	0.04
2011	5	14	SPK25	0.92085	0	0.06	0.03	0.03	0.04	0.04
2011	5	15	SPK25	0.92085	0	0.06	0.03	0.03	0.04	0.04
2011	5	16	SPK25	0.9198	0	0.06	0.03	0.03	0.04	0.04
2011	5	17	SPK25	0.91946	0	0.06	0.03	0.03	0.04	0.04
2011	5	18	SPK25	0.91934	0	0.06	0.03	0.03	0.04	0.04
2011	5	19	SPK25	0.91943	0	0.06	0.03	0.03	0.04	0.04
2011	5	20	SPK25	0.91935	0	0.06	0.03	0.03	0.04	0.04
2011	5	21	SPK25	0.91943	0	0.06	0.03	0.03	0.04	0.04
2011	5	22	SPK25	0.91943	0	0.06	0.03	0.03	0.04	0.04
2011	5	23	SPK25	0.91721	0	0.06	0.03	0.03	0.04	0.04
2011	5	24	SPK25	0.91721	0	0.06	0.03	0.03	0.04	0.04
2011	5	25	SPK25	0.91708	0	0.06	0.03	0.03	0.04	0.04
2011	5	26	SPK25	0.91733	0	0.06	0.03	0.03	0.04	0.04
2011	5	27	SPK25	0.9177	0	0.06	0.03	0.03	0.04	0.04
2011	5	28	SPK25	0.91733	0	0.06	0.03	0.03	0.04	0.04
2011	5	29	SPK25	0.91733	0	0.06	0.03	0.03	0.04	0.04
2011	5	30	SPK25	0.91803	0	0.06	0.03	0.03	0.04	0.04
2011	5	31	SPK25	0.91892	0	0.06	0.03	0.03	0.04	0.04
2011	6	1	SPK25	0.91869	0	0.06	0.03	0.03	0.04	0.04
2011	6	2	SPK25	0.91831	0	0.06	0.03	0.03	0.04	0.04
2011	6	3	SPK25	0.91656	0	0.06	0.03	0.03	0.04	0.04
2011	6	4	SPK25	0.91831	0	0.06	0.03	0.03	0.04	0.04
2011	6	5	SPK25	0.91831	0	0.06	0.03	0.03	0.04	0.04
2011	6	6	SPK25	0.91498	0	0.06	0.03	0.03	0.04	0.04
2011	6	7	SPK25	0.91483	0	0.06	0.03	0.03	0.04	0.04
2011	6	8	SPK25	0.91423	0	0.06	0.03	0.03	0.04	0.04
2011	6	9	SPK25	0.91415	0	0.06	0.03	0.03	0.04	0.04
2011	6	10	SPK25	0.91458	0	0.06	0.03	0.03	0.04	0.04
2011	6	11	SPK25	0.91415	0	0.06	0.03	0.03	0.04	0.04
2011	6	12	SPK25	0.91415	0	0.06	0.03	0.03	0.04	0.04
2011	6	13	SPK25	0.91405	0	0.06	0.03	0.03	0.04	0.04
2011	6	14	SPK25	0.9142	0	0.06	0.03	0.03	0.04	0.04
2011	6	15	SPK25	0.914	0	0.06	0.03	0.03	0.04	0.04
2011	6	16	SPK25	0.91249	0	0.06	0.03	0.03	0.04	0.04
2011	6	17	SPK25	0.91144	0	0.06	0.03	0.03	0.04	0.04
2011	6	18	SPK25	0.91249	0	0.06	0.03	0.03	0.04	0.04
2011	6	19	SPK25	0.91249	0	0.06	0.03	0.03	0.04	0.04
2011	6	20	SPK25	0.9109	0	0.06	0.03	0.03	0.04	0.04
2011	6	21	SPK25	0.91153	0	0.06	0.03	0.03	0.04	0.04
2011	6	22	SPK25	0.91015	0	0.06	0.03	0.03	0.04	0.04
2011	6	23	SPK25	0.91153	0	0.06	0.03	0.03	0.04	0.04
2011	6	24	SPK25	0.91153	0	0.06	0.03	0.03	0.04	0.04
2011	6	25	SPK25	0.91153	0	0.06	0.03	0.03	0.04	0.04
2011	6	26	SPK25	0.91153	0	0.06	0.03	0.03	0.04	0.04
2011	6	27	SPK25	0.90979	0	0.06	0.03	0.03	0.04	0.04
2011	6	28	SPK25	0.90937	0	0.06	0.03	0.03	0.04	0.04
2011	6	29	SPK25	0.91082	0	0.06	0.03	0.03	0.04	0.04
2011	6	30	SPK25	0.91257	0	0.06	0.03	0.03	0.04	0.04
2011	7	1	SPK25	0.91425	0	0.06	0.03	0.03	0.04	0.04
2011	7	2	SPK25	0.91257	0	0.06	0.03	0.03	0.04	0.04
2011	7	3	SPK25	0.91257	0	0.06	0.03	0.03	0.04	0.04
2011	7	4	SPK25	0.91571	0	0.06	0.03	0.03	0.04	0.04
2011	7	5	SPK25	0.91605	0	0.06	0.03	0.03	0.04	0.04
2011	7	6	SPK25	0.91646	0	0.06	0.03	0.03	0.04	0.04
2011	7	7	SPK25	0.91739	0	0.06	0.03	0.03	0.04	0.04
2011	7	8	SPK25	0.91783	0	0.06	0.03	0.03	0.04	0.04
2011	7	9	SPK25	0.91739	0	0.06	0.03	0.03	0.04	0.04
2011	7	10	SPK25	0.91739	0	0.06	0.03	0.03	0.04	0.04
2011	7	11	SPK25	0.91662	0	0.06	0.03	0.03	0.04	0.04
2011	7	12	SPK25	0.91381	0	0.06	0.03	0.03	0.04	0.04
2011	7	13	SPK25	0.91482	0	0.06	0.03	0.03	0.04	0.04
2011	7	14	SPK25	0.91354	0	0.06	0.03	0.03	0.04	0.04
2011	7	15	SPK25	0.91283	0	0.06	0.03	0.03	0.04	0.04
2011	7	16	SPK25	0.91354	0	0.06	0.03	0.03	0.04	0.04
2011	7	17	SPK25	0.91354	0	0.06	0.03	0.03	0.04	0.04
2011	7	18	SPK25	0.91137	0	0.06	0.03	0.03	0.04	0.04
2011	7	19	SPK25	0.91154	0	0.06	0.03	0.03	0.04	0.04
2011	7	20	SPK25	0.91295	0	0.06	0.03	0.03	0.04	0.04
2011	7	21	SPK25	0.9133	0	0.06	0.03	0.03	0.04	0.04
2011	7	22	SPK25	0.91561	0	0.06	0.03	0.03	0.04	0.04
2011	7	23	SPK25	0.9133	0	0.06	0.03	0.03	0.04	0.04
2011	7	24	SPK25	0.9133	0	0.06	0.03	0.03	0.04	0.04
2011	7	25	SPK25	0.91518	0	0.06	0.03	0.03	0.04	0.04
2011	7	26	SPK25	0.91514	0	0.06	0.03	0.03	0.04	0.04
2011	7	27	SPK25	0.91493	0	0.06	0.03	0.03	0.04	0.04
2011	7	28	SPK25	0.91473	0	0.06	0.03	0.03	0.04	0.04
2011	7	29	SPK25	0.91449	0	0.06	0.03	0.03	0.04	0.04
2011	7	30	SPK25	0.91473	0	0.06	0.03	0.03	0.04	0.04
2011	7	31	SPK25	0.91473	0	0.06	0.03	0.03	0.04	0.04
2011	8	1	SPK25	0.91528	0	0.06	0.03	0.03	0.04	0.04
2011	8	2	SPK25	0.9129	0	0.06	0.03	0.03	0.04	0.04
2011	8	3	SPK25	0.90914	0	0.06	0.03	0.03	0.04	0.04
2011	8	4	SPK25	0.90583	0	0.06	0.03	0.03	0.04	0.04
2011	8	5	SPK25	0.89951	0	0.06	0.03	0.03	0.04	0.04
2011	8	6	SPK25	0.90583	0	0.06	0.03	0.03	0.04	0.04
2011	8	7	SPK25	0.90583	0	0.06	0.03	0.03	0.04	0.04
2011	8	8	SPK25	0.89499	0	0.06	0.03	0.03	0.04	0.04
2011	8	9	SPK25	0.88946	0	0.06	0.03	0.03	0.04	0.04
2011	8	10	SPK25	0.88942	0	0.06	0.03	0.03	0.04	0.04
2011	8	11	SPK25	0.88663	0	0.06	0.03	0.03	0.04	0.04
2011	8	12	SPK25	0.88786	0	0.06	0.03	0.03	0.04	0.04
2011	8	13	SPK25	0.88663	0	0.06	0.03	0.03	0.04	0.04
2011	8	14	SPK25	0.88663	0	0.06	0.03	0.03	0.04	0.04
2011	8	15	SPK25	0.88932	0	0.06	0.03	0.03	0.04	0.04
2011	8	16	SPK25	0.88963	0	0.06	0.03	0.03	0.04	0.04
2011	8	17	SPK25	0.89056	0	0.06	0.03	0.03	0.04	0.04
2011	8	18	SPK25	0.8889	0	0.06	0.03	0.03	0.04	0.04
2011	8	19	SPK25	0.8854	0	0.06	0.03	0.03	0.04	0.04
2011	8	20	SPK25	0.8889	0	0.06	0.03	0.03	0.04	0.04
2011	8	21	SPK25	0.8889	0	0.06	0.03	0.03	0.04	0.04
2011	8	22	SPK25	0.88511	0	0.06	0.03	0.03	0.04	0.04
2011	8	23	SPK25	0.88574	0	0.06	0.03	0.03	0.04	0.04
2011	8	24	SPK25	0.88531	0	0.06	0.03	0.03	0.04	0.04
2011	8	25	SPK25	0.88525	0	0.06	0.03	0.03	0.04	0.04
2011	8	26	SPK25	0.8852	0	0.06	0.03	0.03	0.04	0.04
2011	8	27	SPK25	0.88525	0	0.06	0.03	0.03	0.04	0.04
2011	8	28	SPK25	0.88525	0	0.06	0.03	0.03	0.04	0.04
2011	8	29	SPK25	0.88643	0	0.06	0.03	0.03	0.04	0.04
2011	8	30	SPK25	0.88844	0	0.06	0.03	0.03	0.04	0.04
2011	8	31	SPK25	0.891	0	0.06	0.03	0.03	0.04	0.04
2011	9	1	SPK25	0.89201	0	0.06	0.03	0.03	0.04	0.04
2011	9	2	SPK25	0.89097	0	0.06	0.03	0.03	0.04	0.04
2011	9	3	SPK25	0.89201	0	0.06	0.03	0.03	0.04	0.04
2011	9	4	SPK25	0.89201	0	0.06	0.03	0.03	0.04	0.04
2011	9	5	SPK25	0.88845	0	0.06	0.03	0.03	0.04	0.04
2011	9	6	SPK25	0.88735	0	0.06	0.03	0.03	0.04	0.04
2011	9	7	SPK25	0.88923	0	0.06	0.03	0.03	0.04	0.04
2011	9	8	SPK25	0.89028	0	0.06	0.03	0.03	0.04	0.04
2011	9	9	SPK25	0.88898	0	0.06	0.03	0.03	0.04	0.04
2011	9	10	SPK25	0.89028	0	0.06	0.03	0.03	0.04	0.04
2011	9	11	SPK25	0.89028	0	0.06	0.03	0.03	0.04	0.04
2011	9	12	SPK25	0.88541	0	0.06	0.03	0.03	0.04	0.04
2011	9	13	SPK25	0.88428	0	0.06	0.03	0.03	0.04	0.04
2011	9	14	SPK25	0.88391	0	0.06	0.03	0.03	0.04	0.04
2011	9	15	SPK25	0.8843	0	0.06	0.03	0.03	0.04	0.04
2011	9	16	SPK25	0.88661	0	0.06	0.03	0.03	0.04	0.04
2011	9	17	SPK25	0.8843	0	0.06	0.03	0.03	0.04	0.04
2011	9	18	SPK25	0.8843	0	0.06	0.03	0.03	0.04	0.04
2011	9	19	SPK25	0.8854	0	0.06	0.03	0.03	0.04	0.04
2011	9	20	SPK25	0.88572	0	0.06	0.03	0.03	0.04	0.04
2011	9	21	SPK25	0.88461	0	0.06	0.03	0.03	0.04	0.04
2011	9	22	SPK25	0.87963	0	0.06	0.03	0.03	0.04	0.04
2011	9	23	SPK25	0.87716	0	0.06	0.03	0.03	0.04	0.04
2011	9	24	SPK25	0.87963	0	0.06	0.03	0.03	0.04	0.04
2011	9	25	SPK25	0.87963	0	0.06	0.03	0.03	0.04	0.04
2011	9	26	SPK25	0.87749	0	0.06	0.03	0.03	0.04	0.04
2011	9	27	SPK25	0.87993	0	0.06	0.03	0.03	0.04	0.04
2011	9	28	SPK25	0.87932	0	0.06	0.03	0.03	0.04	0.04
2011	9	29	SPK25	0.87904	0	0.06	0.03	0.03	0.04	0.04
2011	9	30	SPK25	0.87897	0	0.06	0.03	0.03	0.04	0.04
2011	10	1	SPK25	0.87904	0	0.06	0.03	0.03	0.04	0.04
2011	10	2	SPK25	0.87904	0	0.06	0.03	0.03	0.04	0.04
2011	10	3	SPK25	0.87733	0	0.06	0.03	0.03	0.04	0.04
2011	10	4	SPK25	0.87494	0	0.06	0.03	0.03	0.04	0.04
2011	10	5	SPK25	0.87525	0	0.06	0.03	0.03	0.04	0.04
2011	10	6	SPK25	0.87623	0	0.06	0.03	0.03	0.04	0.04
2011	10	7	SPK25	0.87613	0	0.06	0.03	0.03	0.04	0.04
2011	10	8	SPK25	0.87623	0	0.06	0.03	0.03	0.04	0.04
2011	10	9	SPK25	0.87623	0	0.06	0.03	0.03	0.04	0.04
2011	10	10	SPK25	0.87652	0	0.06	0.03	0.03	0.04	0.04
2011	10	11	SPK25	0.87738	0	0.06	0.03	0.03	0.04	0.04
2011	10	12	SPK25	0.87727	0	0.06	0.03	0.03	0.04	0.04
2011	10	13	SPK25	0.87806	0	0.06	0.03	0.03	0.04	0.04
2011	10	14	SPK25	0.87815	0	0.06	0.03	0.03	0.04	0.04
2011	10	15	SPK25	0.87806	0	0.06	0.03	0.03	0.04	0.04
2011	10	16	SPK25	0.87806	0	0.06	0.03	0.03	0.04	0.04
2011	10	17	SPK25	0.88	0	0.06	0.03	0.03	0.04	0.04
2011	10	18	SPK25	0.87947	0	0.06	0.03	0.03	0.04	0.04
2011	10	19	SPK25	0.87912	0	0.06	0.03	0.03	0.04	0.04
2011	10	20	SPK25	0.87836	0	0.06	0.03	0.03	0.04	0.04
2011	10	21	SPK25	0.87919	0	0.06	0.03	0.03	0.04	0.04
2011	10	22	SPK25	0.87836	0	0.06	0.03	0.03	0.04	0.04
2011	10	23	SPK25	0.87836	0	0.06	0.03	0.03	0.04	0.04
2011	10	24	SPK25	0.88115	0	0.06	0.03	0.03	0.04	0.04
2011	10	25	SPK25	0.88134	0	0.06	0.03	0.03	0.04	0.04
2011	10	26	SPK25	0.88242	0	0.06	0.03	0.03	0.04	0.04
2011	10	27	SPK25	0.88365	0	0.06	0.03	0.03	0.04	0.04
2011	10	28	SPK25	0.88359	0	0.06	0.03	0.03	0.04	0.04
2011	10	29	SPK25	0.88365	0	0.06	0.03	0.03	0.04	0.04
2011	10	30	SPK25	0.88365	0	0.06	0.03	0.03	0.04	0.04
2011	10	31	SPK25	0.88399	0	0.06	0.03	0.03	0.04	0.04
2011	11	1	SPK25	0.88377	0	0.06	0.03	0.03	0.04	0.04
2011	11	2	SPK25	0.8831	0	0.06	0.03	0.03	0.04	0.04
2011	11	3	SPK25	0.8851	0	0.06	0.03	0.03	0.04	0.04
2011	11	4	SPK25	0.88609	0	0.06	0.03	0.03	0.04	0.04
2011	11	5	SPK25	0.8851	0	0.06	0.03	0.03	0.04	0.04
2011	11	6	SPK25	0.8851	0	0.06	0.03	0.03	0.04	0.04
2011	11	7	SPK25	0.88544	0	0.06	0.03	0.03	0.04	0.04
2011	11	8	SPK25	0.8863	0	0.06	0.03	0.03	0.04	0.04
2011	11	9	SPK25	0.88503	0	0.06	0.03	0.03	0.04	0.04
2011	11	10	SPK25	0.8832	0	0.06	0.03	0.03	0.04	0.04
2011	11	11	SPK25	0.88305	0	0.06	0.03	0.03	0.04	0.04
2011	11	12	SPK25	0.8832	0	0.06	0.03	0.03	0.04	0.04
2011	11	13	SPK25	0.8832	0	0.06	0.03	0.03	0.04	0.04
2011	11	14	SPK25	0.88425	0	0.06	0.03	0.03	0.04	0.04
2011	11	15	SPK25	0.88223	0	0.06	0.03	0.03	0.04	0.04
2011	11	16	SPK25	0.88159	0	0.06	0.03	0.03	0.04	0.04
2011	11	17	SPK25	0.87885	0	0.06	0.03	0.03	0.04	0.04
2011	11	18	SPK25	0.87695	0	0.06	0.03	0.03	0.04	0.04
2011	11	19	SPK25	0.87885	0	0.06	0.03	0.03	0.04	0.04
2011	11	20	SPK25	0.87885	0	0.06	0.03	0.03	0.04	0.04
2011	11	21	SPK25	0.87437	0	0.06	0.03	0.03	0.04	0.04
2011	11	22	SPK25	0.87294	0	0.06	0.03	0.03	0.04	0.04
2011	11	23	SPK25	0.86995	0	0.06	0.03	0.03	0.04	0.04
2011	11	24	SPK25	0.86751	0	0.06	0.03	0.03	0.04	0.04
2011	11	25	SPK25	0.86663	0	0.06	0.03	0.03	0.04	0.04
2011	11	26	SPK25	0.86751	0	0.06	0.03	0.03	0.04	0.04
2011	11	27	SPK25	0.86751	0	0.06	0.03	0.03	0.04	0.04
2011	11	28	SPK25	0.87	0	0.06	0.03	0.03	0.04	0.04
2011	11	29	SPK25	0.87128	0	0.06	0.03	0.03	0.04	0.04
2011	11	30	SPK25	0.87503	0	0.06	0.03	0.03	0.04	0.04
2011	12	1	SPK25	0.87816	0	0.06	0.03	0.03	0.04	0.04
2011	12	2	SPK25	0.88016	0	0.06	0.03	0.03	0.04	0.04
2011	12	3	SPK25	0.87816	0	0.06	0.03	0.03	0.04	0.04
2011	12	4	SPK25	0.87816	0	0.06	0.03	0.03	0.04	0.04
2011	12	5	SPK25	0.88114	0	0.06	0.03	0.03	0.04	0.04
2011	12	6	SPK25	0.88045	0	0.06	0.03	0.03	0.04	0.04
2011	12	7	SPK25	0.88137	0	0.06	0.03	0.03	0.04	0.04
2011	12	8	SPK25	0.88035	0	0.06	0.03	0.03	0.04	0.04
2011	12	9	SPK25	0.88013	0	0.06	0.03	0.03	0.04	0.04
2011	12	10	SPK25	0.88035	0	0.06	0.03	0.03	0.04	0.04
2011	12	11	SPK25	0.88035	0	0.06	0.03	0.03	0.04	0.04
2011	12	12	SPK25	0.87877	0	0.06	0.03	0.03	0.04	0.04
2011	12	13	SPK25	0.87895	0	0.06	0.03	0.03	0.04	0.04
2011	12	14	SPK25	0.878	0	0.06	0.03	0.03	0.04	0.04
2011	12	15	SPK25	0.87855	0	0.06	0.03	0.03	0.04	0.04
2011	12	16	SPK25	0.87923	0	0.06	0.03	0.03	0.04	0.04
2011	12	17	SPK25	0.87855	0	0.06	0.03	0.03	0.04	0.04
2011	12	18	SPK25	0.87855	0	0.06	0.03	0.03	0.04	0.04
2011	12	19	SPK25	0.87894	0	0.06	0.03	0.03	0.04	0.04
2011	12	20	SPK25	0.88017	0	0.06	0.03	0.03	0.04	0.04
2011	12	21	SPK25	0.88128	0	0.06	0.03	0.03	0.04	0.04
2011	12	22	SPK25	0.88189	0	0.06	0.03	0.03	0.04	0.04
2011	12	23	SPK25	0.88327	0	0.06	0.03	0.03	0.04	0.04
