year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2008	11	8	LLK50	0.91738	1	0.06	0.06	0.06	0.06	0.06
2008	11	9	LLK50	0.91738	1	0.06	0.06	0.06	0.06	0.06
2008	11	10	LLK50	0.93402	1	0.06	0.06	0.06	0.06	0.06
2008	11	11	LLK50	0.9041	1	0.06	0.06	0.06	0.06	0.06
2008	11	12	LLK50	0.88685	1	0.06	0.06	0.06	0.06	0.06
2008	11	13	LLK50	0.90117	1	0.06	0.06	0.06	0.06	0.06
2008	11	14	LLK50	0.88916	1	0.06	0.06	0.06	0.06	0.06
2008	11	15	LLK50	0.90117	1	0.06	0.06	0.06	0.06	0.06
2008	11	16	LLK50	0.90117	1	0.06	0.06	0.06	0.06	0.06
2008	11	17	LLK50	0.88185	1	0.06	0.06	0.06	0.06	0.06
2008	11	18	LLK50	0.87542	1	0.06	0.06	0.06	0.06	0.06
2008	11	19	LLK50	0.85808	1	0.06	0.06	0.06	0.06	0.06
2008	11	20	LLK50	0.83643	1	0.06	0.06	0.06	0.06	0.06
2008	11	21	LLK50	0.83825	1	0.06	0.06	0.06	0.06	0.06
2008	11	22	LLK50	0.83643	1	0.06	0.06	0.06	0.06	0.06
2008	11	23	LLK50	0.83643	1	0.06	0.06	0.06	0.06	0.06
2008	11	24	LLK50	0.85996	1	0.06	0.06	0.06	0.06	0.06
2008	11	25	LLK50	0.85849	1	0.06	0.06	0.06	0.06	0.06
2008	11	26	LLK50	0.87047	1	0.06	0.06	0.06	0.06	0.06
2008	11	27	LLK50	0.87154	1	0.06	0.06	0.06	0.06	0.06
2008	11	28	LLK50	0.8746	1	0.06	0.06	0.06	0.06	0.06
2008	11	29	LLK50	0.87154	1	0.06	0.06	0.06	0.06	0.06
2008	11	30	LLK50	0.87154	1	0.06	0.06	0.06	0.06	0.06
2008	12	1	LLK50	0.85686	1	0.06	0.06	0.06	0.06	0.06
2008	12	2	LLK50	0.86573	1	0.06	0.06	0.06	0.06	0.06
2008	12	3	LLK50	0.87015	1	0.06	0.06	0.06	0.06	0.06
2008	12	4	LLK50	0.86072	1	0.06	0.06	0.06	0.06	0.06
2008	12	5	LLK50	0.86432	1	0.06	0.06	0.06	0.06	0.06
2008	12	6	LLK50	0.86072	1	0.06	0.06	0.06	0.06	0.06
2008	12	7	LLK50	0.86072	1	0.06	0.06	0.06	0.06	0.06
2008	12	8	LLK50	0.88205	1	0.06	0.06	0.06	0.06	0.06
2008	12	9	LLK50	0.87592	1	0.06	0.06	0.06	0.06	0.06
2008	12	10	LLK50	0.88742	1	0.06	0.06	0.06	0.06	0.06
2008	12	11	LLK50	0.88419	1	0.06	0.06	0.06	0.06	0.06
2008	12	12	LLK50	0.88017	1	0.06	0.06	0.06	0.06	0.06
2008	12	13	LLK50	0.88419	1	0.06	0.06	0.06	0.06	0.06
2008	12	14	LLK50	0.88419	1	0.06	0.06	0.06	0.06	0.06
2008	12	15	LLK50	0.87841	1	0.06	0.06	0.06	0.06	0.06
2008	12	16	LLK50	0.88658	1	0.06	0.06	0.06	0.06	0.06
2008	12	17	LLK50	0.87696	1	0.06	0.06	0.06	0.06	0.06
2008	12	18	LLK50	0.87409	1	0.06	0.06	0.06	0.06	0.06
2008	12	19	LLK50	0.87691	1	0.06	0.06	0.06	0.06	0.06
2008	12	20	LLK50	0.87409	1	0.06	0.06	0.06	0.06	0.06
2008	12	21	LLK50	0.87409	1	0.06	0.06	0.06	0.06	0.06
2008	12	22	LLK50	0.87499	1	0.06	0.06	0.06	0.06	0.06
2008	12	23	LLK50	0.87967	1	0.06	0.06	0.06	0.06	0.06
2008	12	24	LLK50	0.87967	1	0.06	0.06	0.06	0.06	0.06
2008	12	25	LLK50	0.87967	1	0.06	0.06	0.06	0.06	0.06
2008	12	26	LLK50	0.87967	1	0.06	0.06	0.06	0.06	0.06
2008	12	27	LLK50	0.87499	1	0.06	0.06	0.06	0.06	0.06
2008	12	28	LLK50	0.87499	1	0.06	0.06	0.06	0.06	0.06
2008	12	29	LLK50	0.87075	1	0.06	0.06	0.06	0.06	0.06
2008	12	30	LLK50	0.87076	1	0.06	0.06	0.06	0.06	0.06
2008	12	31	LLK50	0.87266	1	0.06	0.06	0.06	0.06	0.06
2009	1	1	LLK50	0.87266	1	0.06	0.06	0.06	0.06	0.06
2009	1	2	LLK50	0.88281	1	0.06	0.06	0.06	0.06	0.06
2009	1	3	LLK50	0.87266	1	0.06	0.06	0.06	0.06	0.06
2009	1	4	LLK50	0.87266	1	0.06	0.06	0.06	0.06	0.06
2009	1	5	LLK50	0.88646	1	0.06	0.06	0.06	0.06	0.06
2009	1	6	LLK50	0.88999	1	0.06	0.06	0.06	0.06	0.06
2009	1	7	LLK50	0.88727	1	0.06	0.06	0.06	0.06	0.06
2009	1	8	LLK50	0.88678	1	0.06	0.06	0.06	0.06	0.06
2009	1	9	LLK50	0.88452	1	0.06	0.06	0.06	0.06	0.06
2009	1	10	LLK50	0.88678	1	0.06	0.06	0.06	0.06	0.06
2009	1	11	LLK50	0.88678	1	0.06	0.06	0.06	0.06	0.06
2009	1	12	LLK50	0.88058	1	0.06	0.06	0.06	0.06	0.06
2009	1	13	LLK50	0.88229	1	0.06	0.06	0.06	0.06	0.06
2009	1	14	LLK50	0.87606	1	0.06	0.06	0.06	0.06	0.06
2009	1	15	LLK50	0.87222	1	0.06	0.06	0.06	0.06	0.06
2009	1	16	LLK50	0.87303	1	0.06	0.06	0.06	0.06	0.06
2009	1	17	LLK50	0.87222	1	0.06	0.06	0.06	0.06	0.06
2009	1	18	LLK50	0.87222	1	0.06	0.06	0.06	0.06	0.06
2009	1	19	LLK50	0.87428	1	0.06	0.06	0.06	0.06	0.06
2009	1	20	LLK50	0.86883	1	0.06	0.06	0.06	0.06	0.06
2009	1	21	LLK50	0.86996	1	0.06	0.06	0.06	0.06	0.06
2009	1	22	LLK50	0.87726	1	0.06	0.06	0.06	0.06	0.06
2009	1	23	LLK50	0.8774	1	0.06	0.06	0.06	0.06	0.06
2009	1	24	LLK50	0.87726	1	0.06	0.06	0.06	0.06	0.06
2009	1	25	LLK50	0.87726	1	0.06	0.06	0.06	0.06	0.06
2009	1	26	LLK50	0.87985	1	0.06	0.06	0.06	0.06	0.06
2009	1	27	LLK50	0.88054	1	0.06	0.06	0.06	0.06	0.06
2009	1	28	LLK50	0.88437	1	0.06	0.06	0.06	0.06	0.06
2009	1	29	LLK50	0.88168	1	0.06	0.06	0.06	0.06	0.06
2009	1	30	LLK50	0.88079	1	0.06	0.06	0.06	0.06	0.06
2009	1	31	LLK50	0.88168	1	0.06	0.06	0.06	0.06	0.06
2009	2	1	LLK50	0.88168	1	0.06	0.06	0.06	0.06	0.06
2009	2	2	LLK50	0.87773	1	0.06	0.06	0.06	0.06	0.06
2009	2	3	LLK50	0.87774	1	0.06	0.06	0.06	0.06	0.06
2009	2	4	LLK50	0.88095	1	0.06	0.06	0.06	0.06	0.06
2009	2	5	LLK50	0.88178	1	0.06	0.06	0.06	0.06	0.06
2009	2	6	LLK50	0.88659	1	0.06	0.06	0.06	0.06	0.06
2009	2	7	LLK50	0.88178	1	0.06	0.06	0.06	0.06	0.06
2009	2	8	LLK50	0.88178	1	0.06	0.06	0.06	0.06	0.06
2009	2	9	LLK50	0.88842	1	0.06	0.06	0.06	0.06	0.06
2009	2	10	LLK50	0.88766	1	0.06	0.06	0.06	0.06	0.06
2009	2	11	LLK50	0.888	1	0.06	0.06	0.06	0.06	0.06
2009	2	12	LLK50	0.88627	1	0.06	0.06	0.06	0.06	0.06
2009	2	13	LLK50	0.88842	1	0.06	0.06	0.06	0.06	0.06
2009	2	14	LLK50	0.88627	1	0.06	0.06	0.06	0.06	0.06
2009	2	15	LLK50	0.88627	1	0.06	0.06	0.06	0.06	0.06
2009	2	16	LLK50	0.89007	1	0.06	0.06	0.06	0.06	0.06
2009	2	17	LLK50	0.88011	1	0.06	0.06	0.06	0.06	0.06
2009	2	18	LLK50	0.87925	1	0.06	0.06	0.06	0.06	0.06
2009	2	19	LLK50	0.87979	1	0.06	0.06	0.06	0.06	0.06
2009	2	20	LLK50	0.87399	1	0.06	0.06	0.06	0.06	0.06
2009	2	21	LLK50	0.87979	1	0.06	0.06	0.06	0.06	0.06
2009	2	22	LLK50	0.87979	1	0.06	0.06	0.06	0.06	0.06
2009	2	23	LLK50	0.87479	1	0.06	0.06	0.06	0.06	0.06
2009	2	24	LLK50	0.87479	1	0.06	0.06	0.06	0.06	0.06
2009	2	25	LLK50	0.87294	1	0.06	0.06	0.06	0.06	0.06
2009	2	26	LLK50	0.87254	1	0.06	0.06	0.06	0.06	0.06
2009	2	27	LLK50	0.8699	1	0.06	0.06	0.06	0.06	0.06
2009	2	28	LLK50	0.87254	1	0.06	0.06	0.06	0.06	0.06
2009	3	1	LLK50	0.87254	1	0.06	0.06	0.06	0.06	0.06
2009	3	2	LLK50	0.86299	1	0.06	0.06	0.06	0.06	0.06
2009	3	3	LLK50	0.8629	1	0.06	0.06	0.06	0.06	0.06
2009	3	4	LLK50	0.86977	1	0.06	0.06	0.06	0.06	0.06
2009	3	5	LLK50	0.86428	1	0.06	0.06	0.06	0.06	0.06
2009	3	6	LLK50	0.86313	1	0.06	0.06	0.06	0.06	0.06
2009	3	7	LLK50	0.86428	1	0.06	0.06	0.06	0.06	0.06
2009	3	8	LLK50	0.86428	1	0.06	0.06	0.06	0.06	0.06
2009	3	9	LLK50	0.85755	1	0.06	0.06	0.06	0.06	0.06
2009	3	10	LLK50	0.86934	1	0.06	0.06	0.06	0.06	0.06
2009	3	11	LLK50	0.86713	1	0.06	0.06	0.06	0.06	0.06
2009	3	12	LLK50	0.87351	1	0.06	0.06	0.06	0.06	0.06
2009	3	13	LLK50	0.87719	1	0.06	0.06	0.06	0.06	0.06
2009	3	14	LLK50	0.87351	1	0.06	0.06	0.06	0.06	0.06
2009	3	15	LLK50	0.87351	1	0.06	0.06	0.06	0.06	0.06
2009	3	16	LLK50	0.88005	1	0.06	0.06	0.06	0.06	0.06
2009	3	17	LLK50	0.88506	1	0.06	0.06	0.06	0.06	0.06
2009	3	18	LLK50	0.88617	1	0.06	0.06	0.06	0.06	0.06
2009	3	19	LLK50	0.88805	1	0.06	0.06	0.06	0.06	0.06
2009	3	20	LLK50	0.88452	1	0.06	0.06	0.06	0.06	0.06
2009	3	21	LLK50	0.88805	1	0.06	0.06	0.06	0.06	0.06
2009	3	22	LLK50	0.88805	1	0.06	0.06	0.06	0.06	0.06
2009	3	23	LLK50	0.90184	1	0.06	0.06	0.06	0.06	0.06
2009	3	24	LLK50	0.89926	1	0.06	0.06	0.06	0.06	0.06
2009	3	25	LLK50	0.90345	1	0.06	0.06	0.06	0.06	0.06
2009	3	26	LLK50	0.91114	1	0.06	0.06	0.06	0.06	0.06
2009	3	27	LLK50	0.90684	1	0.06	0.06	0.06	0.06	0.06
2009	3	28	LLK50	0.91114	1	0.06	0.06	0.06	0.06	0.06
2009	3	29	LLK50	0.91114	1	0.06	0.06	0.06	0.06	0.06
2009	3	30	LLK50	0.89612	1	0.06	0.06	0.06	0.06	0.06
2009	3	31	LLK50	0.90007	1	0.06	0.06	0.06	0.06	0.06
2009	4	1	LLK50	0.9059	1	0.06	0.06	0.06	0.06	0.06
2009	4	2	LLK50	0.91612	1	0.06	0.06	0.06	0.06	0.06
2009	4	3	LLK50	0.91846	1	0.06	0.06	0.06	0.06	0.06
2009	4	4	LLK50	0.91612	1	0.06	0.06	0.06	0.06	0.06
2009	4	5	LLK50	0.91612	1	0.06	0.06	0.06	0.06	0.06
2009	4	6	LLK50	0.91605	1	0.06	0.06	0.06	0.06	0.06
2009	4	7	LLK50	0.91442	1	0.06	0.06	0.06	0.06	0.06
2009	4	8	LLK50	0.91644	1	0.06	0.06	0.06	0.06	0.06
2009	4	9	LLK50	0.92304	1	0.06	0.06	0.06	0.06	0.06
2009	4	10	LLK50	0.92304	1	0.06	0.06	0.06	0.06	0.06
2009	4	11	LLK50	0.91644	1	0.06	0.06	0.06	0.06	0.06
2009	4	12	LLK50	0.91644	1	0.06	0.06	0.06	0.06	0.06
2009	4	13	LLK50	0.92425	1	0.06	0.06	0.06	0.06	0.06
2009	4	14	LLK50	0.92359	1	0.06	0.06	0.06	0.06	0.06
2009	4	15	LLK50	0.92596	1	0.06	0.06	0.06	0.06	0.06
2009	4	16	LLK50	0.92918	1	0.06	0.06	0.06	0.06	0.06
2009	4	17	LLK50	0.93048	1	0.06	0.06	0.06	0.06	0.06
2009	4	18	LLK50	0.92918	1	0.06	0.06	0.06	0.06	0.06
2009	4	19	LLK50	0.92918	1	0.06	0.06	0.06	0.06	0.06
2009	4	20	LLK50	0.92242	1	0.06	0.06	0.06	0.06	0.06
2009	4	21	LLK50	0.92117	1	0.06	0.06	0.06	0.06	0.06
2009	4	22	LLK50	0.92173	1	0.06	0.06	0.06	0.06	0.06
2009	4	23	LLK50	0.92343	1	0.06	0.06	0.06	0.06	0.06
2009	4	24	LLK50	0.93185	1	0.06	0.06	0.06	0.06	0.06
2009	4	25	LLK50	0.92343	1	0.06	0.06	0.06	0.06	0.06
2009	4	26	LLK50	0.92343	1	0.06	0.06	0.06	0.06	0.06
2009	4	27	LLK50	0.93176	1	0.06	0.06	0.06	0.06	0.06
2009	4	28	LLK50	0.93184	1	0.06	0.06	0.06	0.06	0.06
2009	4	29	LLK50	0.93581	1	0.06	0.06	0.06	0.06	0.06
2009	4	30	LLK50	0.93848	1	0.06	0.06	0.06	0.06	0.06
2009	5	1	LLK50	0.93848	1	0.06	0.06	0.06	0.06	0.06
2009	5	2	LLK50	0.93581	1	0.06	0.06	0.06	0.06	0.06
2009	5	3	LLK50	0.93581	1	0.06	0.06	0.06	0.06	0.06
2009	5	4	LLK50	0.94762	1	0.06	0.06	0.06	0.06	0.06
2009	5	5	LLK50	0.94794	1	0.06	0.06	0.06	0.06	0.06
2009	5	6	LLK50	0.95396	1	0.06	0.06	0.06	0.06	0.06
2009	5	7	LLK50	0.95104	1	0.06	0.06	0.06	0.06	0.06
2009	5	8	LLK50	0.95852	1	0.06	0.06	0.06	0.06	0.06
2009	5	9	LLK50	0.95104	1	0.06	0.06	0.06	0.06	0.06
2009	5	10	LLK50	0.95104	1	0.06	0.06	0.06	0.06	0.06
2009	5	11	LLK50	0.95338	1	0.06	0.06	0.06	0.06	0.06
2009	5	12	LLK50	0.9528	1	0.06	0.06	0.06	0.06	0.06
2009	5	13	LLK50	0.94444	1	0.06	0.06	0.06	0.06	0.06
2009	5	14	LLK50	0.94527	1	0.06	0.06	0.06	0.06	0.06
2009	5	15	LLK50	0.94601	1	0.06	0.06	0.06	0.06	0.06
2009	5	16	LLK50	0.94527	1	0.06	0.06	0.06	0.06	0.06
2009	5	17	LLK50	0.94527	1	0.06	0.06	0.06	0.06	0.06
2009	5	18	LLK50	0.95248	1	0.06	0.06	0.06	0.06	0.06
2009	5	19	LLK50	0.95538	1	0.06	0.06	0.06	0.06	0.06
2009	5	20	LLK50	0.95858	1	0.06	0.06	0.06	0.06	0.06
2009	5	21	LLK50	0.96132	1	0.06	0.06	0.06	0.06	0.06
2009	5	22	LLK50	0.96325	1	0.06	0.06	0.06	0.06	0.06
2009	5	23	LLK50	0.96132	1	0.06	0.06	0.06	0.06	0.06
2009	5	24	LLK50	0.96132	1	0.06	0.06	0.06	0.06	0.06
2009	5	25	LLK50	0.96234	1	0.06	0.06	0.06	0.06	0.06
2009	5	26	LLK50	0.96693	1	0.06	0.06	0.06	0.06	0.06
2009	5	27	LLK50	0.96847	1	0.06	0.06	0.06	0.06	0.06
2009	5	28	LLK50	0.96819	1	0.06	0.06	0.06	0.06	0.06
2009	5	29	LLK50	0.97162	1	0.06	0.06	0.06	0.06	0.06
2009	5	30	LLK50	0.96819	1	0.06	0.06	0.06	0.06	0.06
2009	5	31	LLK50	0.96819	1	0.06	0.06	0.06	0.06	0.06
2009	6	1	LLK50	0.97787	1	0.06	0.06	0.06	0.06	0.06
2009	6	2	LLK50	0.97865	1	0.06	0.06	0.06	0.06	0.06
2009	6	3	LLK50	0.97608	1	0.06	0.06	0.06	0.06	0.06
2009	6	4	LLK50	0.97609	1	0.06	0.06	0.06	0.06	0.06
2009	6	5	LLK50	0.97475	1	0.06	0.06	0.06	0.06	0.06
2009	6	6	LLK50	0.97609	1	0.06	0.06	0.06	0.06	0.06
2009	6	7	LLK50	0.97609	1	0.06	0.06	0.06	0.06	0.06
2009	6	8	LLK50	0.97429	1	0.06	0.06	0.06	0.06	0.06
2009	6	9	LLK50	0.9763	1	0.06	0.06	0.06	0.06	0.06
2009	6	10	LLK50	0.97924	1	0.06	0.06	0.06	0.06	0.06
2009	6	11	LLK50	0.98086	1	0.06	0.06	0.06	0.06	0.06
2009	6	12	LLK50	0.98227	1	0.06	0.06	0.06	0.06	0.06
2009	6	13	LLK50	0.98086	1	0.06	0.06	0.06	0.06	0.06
2009	6	14	LLK50	0.98086	1	0.06	0.06	0.06	0.06	0.06
2009	6	15	LLK50	0.97701	1	0.06	0.06	0.06	0.06	0.06
2009	6	16	LLK50	0.97704	1	0.06	0.06	0.06	0.06	0.06
2009	6	17	LLK50	0.97397	1	0.06	0.06	0.06	0.06	0.06
2009	6	18	LLK50	0.97298	1	0.06	0.06	0.06	0.06	0.06
2009	6	19	LLK50	0.97647	1	0.06	0.06	0.06	0.06	0.06
2009	6	20	LLK50	0.97298	1	0.06	0.06	0.06	0.06	0.06
2009	6	21	LLK50	0.97298	1	0.06	0.06	0.06	0.06	0.06
2009	6	22	LLK50	0.97265	1	0.06	0.06	0.06	0.06	0.06
2009	6	23	LLK50	0.97265	1	0.06	0.06	0.06	0.06	0.06
2009	6	24	LLK50	0.97265	1	0.06	0.06	0.06	0.06	0.06
2009	6	25	LLK50	0.97654	1	0.06	0.06	0.06	0.06	0.06
2009	6	26	LLK50	0.97667	1	0.06	0.06	0.06	0.06	0.06
2009	6	27	LLK50	0.97654	1	0.06	0.06	0.06	0.06	0.06
2009	6	28	LLK50	0.97654	1	0.06	0.06	0.06	0.06	0.06
2009	6	29	LLK50	0.98097	1	0.06	0.06	0.06	0.06	0.06
2009	6	30	LLK50	0.98241	1	0.06	0.06	0.06	0.06	0.06
2009	7	1	LLK50	0.98451	1	0	0	0	0	0
2009	7	2	LLK50	0.97952	1	0	0	0	0	0
2009	7	3	LLK50	0.97911	1	0	0	0	0	0
2009	7	4	LLK50	0.97952	1	0	0	0	0	0
2009	7	5	LLK50	0.97952	1	0	0	0	0	0
2009	7	6	LLK50	0.98253	1	0	0	0	0	0
2009	7	7	LLK50	0.98157	1	0	0	0	0	0
2009	7	8	LLK50	0.98127	1	0	0	0	0	0
2009	7	9	LLK50	0.98158	1	0	0	0	0	0
2009	7	10	LLK50	0.98099	1	0	0	0	0	0
2009	7	11	LLK50	0.98158	1	0	0	0	0	0
2009	7	12	LLK50	0.98158	1	0	0	0	0	0
2009	7	13	LLK50	0.98216	1	0	0	0	0	0
2009	7	14	LLK50	0.98492	1	0	0	0	0	0
2009	7	15	LLK50	0.98957	1	0	0	0	0	0
2009	7	16	LLK50	0.99325	1	0	0	0	0	0
2009	7	17	LLK50	0.99537	1	0	0	0	0	0
2009	7	18	LLK50	0.99325	1	0	0	0	0	0
2009	7	19	LLK50	0.99325	1	0	0	0	0	0
2009	7	20	LLK50	1.0008	1	0	0	0	0	0
2009	7	21	LLK50	1.00408	1	0	0	0	0	0
2009	7	22	LLK50	1.00591	1	0	0	0	0	0
2009	7	23	LLK50	1.01434	1	0	0	0	0	0
2009	7	24	LLK50	1.01719	1	0	0	0	0	0
2009	7	25	LLK50	1.01434	1	0	0	0	0	0
2009	7	26	LLK50	1.01434	1	0	0	0	0	0
2009	7	27	LLK50	1.02218	1	0	0	0	0	0
2009	7	28	LLK50	1.02274	1	0	0	0	0	0
2009	7	29	LLK50	1.022	1	0	0	0	0	0
2009	7	30	LLK50	1.03098	1	0	0	0	0	0
2009	7	31	LLK50	1.03368	1	0	0	0	0	0
2009	8	1	LLK50	1.03098	1	0	0	0	0	0
2009	8	2	LLK50	1.03098	1	0	0	0	0	0
2009	8	3	LLK50	1.04391	1	0	0	0	0	0
2009	8	4	LLK50	1.04381	1	0	0	0	0	0
2009	8	5	LLK50	1.04249	1	0	0	0	0	0
2009	8	6	LLK50	1.04381	1	0	0	0	0	0
2009	8	7	LLK50	1.0486	1	0	0	0	0	0
2009	8	8	LLK50	1.04381	1	0	0	0	0	0
2009	8	9	LLK50	1.04381	1	0	0	0	0	0
2009	8	10	LLK50	1.04942	1	0	0	0	0	0
2009	8	11	LLK50	1.04702	1	0	0	0	0	0
2009	8	12	LLK50	1.0473	1	0	0	0	0	0
2009	8	13	LLK50	1.04977	1	0	0	0	0	0
2009	8	14	LLK50	1.05447	1	0	0	0	0	0
2009	8	15	LLK50	1.04977	1	0	0	0	0	0
2009	8	16	LLK50	1.04977	1	0	0	0	0	0
2009	8	17	LLK50	1.05052	1	0	0	0	0	0
2009	8	18	LLK50	1.05322	1	0	0	0	0	0
2009	8	19	LLK50	1.05318	1	0	0	0	0	0
2009	8	20	LLK50	1.05318	1	0	0	0	0	0
2009	8	21	LLK50	1.0619	1	0	0	0	0	0
2009	8	22	LLK50	1.05318	1	0	0	0	0	0
2009	8	23	LLK50	1.05318	1	0	0	0	0	0
2009	8	24	LLK50	1.06877	1	0	0	0	0	0
2009	8	25	LLK50	1.06945	1	0	0	0	0	0
2009	8	26	LLK50	1.06862	1	0	0	0	0	0
2009	8	27	LLK50	1.06874	1	0	0	0	0	0
2009	8	28	LLK50	1.07645	1	0	0	0	0	0
2009	8	29	LLK50	1.06874	1	0	0	0	0	0
2009	8	30	LLK50	1.06874	1	0	0	0	0	0
2009	8	31	LLK50	1.07504	1	0	0	0	0	0
2009	9	1	LLK50	1.07489	1	0	0	0	0	0
2009	9	2	LLK50	1.07315	1	0	0	0	0	0
2009	9	3	LLK50	1.07517	1	0	0	0	0	0
2009	9	4	LLK50	1.07737	1	0	0	0	0	0
2009	9	5	LLK50	1.07517	1	0	0	0	0	0
2009	9	6	LLK50	1.07517	1	0	0	0	0	0
2009	9	7	LLK50	1.0803	1	0	0	0	0	0
2009	9	8	LLK50	1.08412	1	0	0	0	0	0
2009	9	9	LLK50	1.08699	1	0	0	0	0	0
2009	9	10	LLK50	1.08956	1	0	0	0	0	0
2009	9	11	LLK50	1.08994	1	0	0	0	0	0
2009	9	12	LLK50	1.08956	1	0	0	0	0	0
2009	9	13	LLK50	1.08956	1	0	0	0	0	0
2009	9	14	LLK50	1.08959	1	0	0	0	0	0
2009	9	15	LLK50	1.09107	1	0	0	0	0	0
2009	9	16	LLK50	1.09538	1	0	0	0	0	0
2009	9	17	LLK50	1.09894	1	0	0	0	0	0
2009	9	18	LLK50	1.10026	1	0	0	0	0	0
2009	9	19	LLK50	1.09894	1	0	0	0	0	0
2009	9	20	LLK50	1.09894	1	0	0	0	0	0
2009	9	21	LLK50	1.09804	1	0	0	0	0	0
2009	9	22	LLK50	1.10188	1	0	0	0	0	0
2009	9	23	LLK50	1.10467	1	0	0	0	0	0
2009	9	24	LLK50	1.10257	1	0	0	0	0	0
2009	9	25	LLK50	1.10135	1	0	0	0	0	0
2009	9	26	LLK50	1.10257	1	0	0	0	0	0
2009	9	27	LLK50	1.10257	1	0	0	0	0	0
2009	9	28	LLK50	1.10316	1	0	0	0	0	0
2009	9	29	LLK50	1.10551	1	0	0	0	0	0
2009	9	30	LLK50	1.10685	1	0	0	0	0	0
2009	10	1	LLK50	1.1051	1	0	0	0	0	0
2009	10	2	LLK50	1.10429	1	0	0	0	0	0
2009	10	3	LLK50	1.1051	1	0	0	0	0	0
2009	10	4	LLK50	1.1051	1	0	0	0	0	0
2009	10	5	LLK50	1.10485	1	0	0	0	0	0
2009	10	6	LLK50	1.10793	1	0	0	0	0	0
2009	10	7	LLK50	1.10765	1	0	0	0	0	0
2009	10	8	LLK50	1.10887	1	0	0	0	0	0
2009	10	9	LLK50	1.1084	1	0	0	0	0	0
2009	10	10	LLK50	1.10887	1	0	0	0	0	0
2009	10	11	LLK50	1.10887	1	0	0	0	0	0
2009	10	12	LLK50	1.10914	1	0	0	0	0	0
2009	10	13	LLK50	1.10724	1	0	0	0	0	0
2009	10	14	LLK50	1.1097	1	0	0	0	0	0
2009	10	15	LLK50	1.10919	1	0	0	0	0	0
2009	10	16	LLK50	1.10746	1	0	0	0	0	0
2009	10	17	LLK50	1.10919	1	0	0	0	0	0
2009	10	18	LLK50	1.10919	1	0	0	0	0	0
2009	10	19	LLK50	1.10852	1	0	0	0	0	0
2009	10	20	LLK50	1.10953	1	0	0	0	0	0
2009	10	21	LLK50	1.10942	1	0	0	0	0	0
2009	10	22	LLK50	1.10798	1	0	0	0	0	0
2009	10	23	LLK50	1.10746	1	0	0	0	0	0
2009	10	24	LLK50	1.10798	1	0	0	0	0	0
2009	10	25	LLK50	1.10798	1	0	0	0	0	0
2009	10	26	LLK50	1.10632	1	0	0	0	0	0
2009	10	27	LLK50	1.10576	1	0	0	0	0	0
2009	10	28	LLK50	1.10195	1	0	0	0	0	0
2009	10	29	LLK50	1.10208	1	0	0	0	0	0
2009	10	30	LLK50	1.10035	1	0	0	0	0	0
2009	10	31	LLK50	1.10208	1	0	0	0	0	0
2009	11	1	LLK50	1.10208	1	0	0	0	0	0
2009	11	2	LLK50	1.0997	1	0	0	0	0	0
2009	11	3	LLK50	1.0989	1	0	0	0	0	0
2009	11	4	LLK50	1.09963	1	0	0	0	0	0
2009	11	5	LLK50	1.09993	1	0	0	0	0	0
2009	11	6	LLK50	1.10008	1	0	0	0	0	0
2009	11	7	LLK50	1.09993	1	0	0	0	0	0
2009	11	8	LLK50	1.09993	1	0	0	0	0	0
2009	11	9	LLK50	1.10294	1	0	0	0	0	0
2009	11	10	LLK50	1.10311	1	0	0	0	0	0
2009	11	11	LLK50	1.10405	1	0	0	0	0	0
2009	11	12	LLK50	1.10519	1	0	0	0	0	0
2009	11	13	LLK50	1.10567	1	0	0	0	0	0
2009	11	14	LLK50	1.10519	1	0	0	0	0	0
2009	11	15	LLK50	1.10519	1	0	0	0	0	0
2009	11	16	LLK50	1.10933	1	0	0	0	0	0
2009	11	17	LLK50	1.10993	1	0	0	0	0	0
2009	11	18	LLK50	1.10944	1	0	0	0	0	0
2009	11	19	LLK50	1.1082	1	0	0	0	0	0
2009	11	20	LLK50	1.10776	1	0	0	0	0	0
2009	11	21	LLK50	1.1082	1	0	0	0	0	0
2009	11	22	LLK50	1.1082	1	0	0	0	0	0
2009	11	23	LLK50	1.10943	1	0	0	0	0	0
2009	11	24	LLK50	1.10851	1	0	0	0	0	0
2009	11	25	LLK50	1.10901	1	0	0	0	0	0
2009	11	26	LLK50	1.10768	1	0	0	0	0	0
2009	11	27	LLK50	1.10734	1	0	0	0	0	0
2009	11	28	LLK50	1.10768	1	0	0	0	0	0
2009	11	29	LLK50	1.10768	1	0	0	0	0	0
2009	11	30	LLK50	1.10551	1	0	0	0	0	0
2009	12	1	LLK50	1.1071	1	0	0	0	0	0
2009	12	2	LLK50	1.10815	1	0	0	0	0	0
2009	12	3	LLK50	1.10901	1	0	0	0	0	0
2009	12	4	LLK50	1.11116	1	0	0	0	0	0
2009	12	5	LLK50	1.10901	1	0	0	0	0	0
2009	12	6	LLK50	1.10901	1	0	0	0	0	0
2009	12	7	LLK50	1.11087	1	0	0	0	0	0
2009	12	8	LLK50	1.11	1	0	0	0	0	0
2009	12	9	LLK50	1.10966	1	0	0	0	0	0
2009	12	10	LLK50	1.11008	1	0	0	0	0	0
2009	12	11	LLK50	1.11087	1	0	0	0	0	0
