year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2009	8	16	LSK00	0.93133	1	0	0	0	0	0
2009	8	17	LSK00	0.94467	1	0	0	0	0	0
2009	8	18	LSK00	0.94464	1	0	0	0	0	0
2009	8	19	LSK00	0.9443	1	0	0	0	0	0
2009	8	20	LSK00	0.9443	1	0	0	0	0	0
2009	8	21	LSK00	0.9449	1	0	0	0	0	0
2009	8	22	LSK00	0.9443	1	0	0	0	0	0
2009	8	23	LSK00	0.9443	1	0	0	0	0	0
2009	8	24	LSK00	0.94546	1	0	0	0	0	0
2009	8	25	LSK00	0.94696	1	0	0	0	0	0
2009	8	26	LSK00	0.94778	1	0	0	0	0	0
2009	8	27	LSK00	0.94985	1	0	0	0	0	0
2009	8	28	LSK00	0.95671	1	0	0	0	0	0
2009	8	29	LSK00	0.94985	1	0	0	0	0	0
2009	8	30	LSK00	0.94985	1	0	0	0	0	0
2009	8	31	LSK00	0.9567	1	0	0	0	0	0
2009	9	1	LSK00	0.95908	1	0	0	0	0	0
2009	9	2	LSK00	0.95923	1	0	0	0	0	0
2009	9	3	LSK00	0.95956	1	0	0	0	0	0
2009	9	4	LSK00	0.9595	1	0	0	0	0	0
2009	9	5	LSK00	0.95956	1	0	0	0	0	0
2009	9	6	LSK00	0.95956	1	0	0	0	0	0
2009	9	7	LSK00	0.96079	1	0	0	0	0	0
2009	9	8	LSK00	0.96264	1	0	0	0	0	0
2009	9	9	LSK00	0.96374	1	0	0	0	0	0
2009	9	10	LSK00	0.96421	1	0	0	0	0	0
2009	9	11	LSK00	0.96452	1	0	0	0	0	0
2009	9	12	LSK00	0.96421	1	0	0	0	0	0
2009	9	13	LSK00	0.96421	1	0	0	0	0	0
2009	9	14	LSK00	0.96501	1	0	0	0	0	0
2009	9	15	LSK00	0.96577	1	0	0	0	0	0
2009	9	16	LSK00	0.96608	1	0	0	0	0	0
2009	9	17	LSK00	0.9699	1	0	0	0	0	0
2009	9	18	LSK00	0.97143	1	0	0	0	0	0
2009	9	19	LSK00	0.9699	1	0	0	0	0	0
2009	9	20	LSK00	0.9699	1	0	0	0	0	0
2009	9	21	LSK00	0.97179	1	0	0	0	0	0
2009	9	22	LSK00	0.97206	1	0	0	0	0	0
2009	9	23	LSK00	0.97587	1	0	0	0	0	0
2009	9	24	LSK00	0.97805	1	0	0	0	0	0
2009	9	25	LSK00	0.97781	1	0	0	0	0	0
2009	9	26	LSK00	0.97805	1	0	0	0	0	0
2009	9	27	LSK00	0.97805	1	0	0	0	0	0
2009	9	28	LSK00	0.9796	1	0	0	0	0	0
2009	9	29	LSK00	0.98245	1	0	0	0	0	0
2009	9	30	LSK00	0.98306	1	0	0	0	0	0
2009	10	1	LSK00	0.9841	1	0	0	0	0	0
2009	10	2	LSK00	0.98513	1	0	0	0	0	0
2009	10	3	LSK00	0.9841	1	0	0	0	0	0
2009	10	4	LSK00	0.9841	1	0	0	0	0	0
2009	10	5	LSK00	0.98538	1	0	0	0	0	0
2009	10	6	LSK00	0.98546	1	0	0	0	0	0
2009	10	7	LSK00	0.98576	1	0	0	0	0	0
2009	10	8	LSK00	0.98616	1	0	0	0	0	0
2009	10	9	LSK00	0.98541	1	0	0	0	0	0
2009	10	10	LSK00	0.98616	1	0	0	0	0	0
2009	10	11	LSK00	0.98616	1	0	0	0	0	0
2009	10	12	LSK00	0.98477	1	0	0	0	0	0
2009	10	13	LSK00	0.98513	1	0	0	0	0	0
2009	10	14	LSK00	0.98442	1	0	0	0	0	0
2009	10	15	LSK00	0.98299	1	0	0	0	0	0
2009	10	16	LSK00	0.98294	1	0	0	0	0	0
2009	10	17	LSK00	0.98299	1	0	0	0	0	0
2009	10	18	LSK00	0.98299	1	0	0	0	0	0
2009	10	19	LSK00	0.98173	1	0	0	0	0	0
2009	10	20	LSK00	0.98199	1	0	0	0	0	0
2009	10	21	LSK00	0.98187	1	0	0	0	0	0
2009	10	22	LSK00	0.98199	1	0	0	0	0	0
2009	10	23	LSK00	0.98118	1	0	0	0	0	0
2009	10	24	LSK00	0.98199	1	0	0	0	0	0
2009	10	25	LSK00	0.98199	1	0	0	0	0	0
2009	10	26	LSK00	0.98171	1	0	0	0	0	0
2009	10	27	LSK00	0.98216	1	0	0	0	0	0
2009	10	28	LSK00	0.983	1	0	0	0	0	0
2009	10	29	LSK00	0.98247	1	0	0	0	0	0
2009	10	30	LSK00	0.98528	1	0	0	0	0	0
2009	10	31	LSK00	0.98247	1	0	0	0	0	0
2009	11	1	LSK00	0.98247	1	0	0	0	0	0
2009	11	2	LSK00	0.98547	1	0	0	0	0	0
2009	11	3	LSK00	0.98582	1	0	0	0	0	0
2009	11	4	LSK00	0.98593	1	0	0	0	0	0
2009	11	5	LSK00	0.98618	1	0	0	0	0	0
2009	11	6	LSK00	0.98615	1	0	0	0	0	0
2009	11	7	LSK00	0.98618	1	0	0	0	0	0
2009	11	8	LSK00	0.98618	1	0	0	0	0	0
2009	11	9	LSK00	0.98638	1	0	0	0	0	0
2009	11	10	LSK00	0.98681	1	0	0	0	0	0
2009	11	11	LSK00	0.98722	1	0	0	0	0	0
2009	11	12	LSK00	0.98774	1	0	0	0	0	0
2009	11	13	LSK00	0.98779	1	0	0	0	0	0
2009	11	14	LSK00	0.98774	1	0	0	0	0	0
2009	11	15	LSK00	0.98774	1	0	0	0	0	0
2009	11	16	LSK00	0.98931	1	0	0	0	0	0
2009	11	17	LSK00	0.9902	1	0	0	0	0	0
2009	11	18	LSK00	0.9905	1	0	0	0	0	0
2009	11	19	LSK00	0.99077	1	0	0	0	0	0
2009	11	20	LSK00	0.99052	1	0	0	0	0	0
2009	11	21	LSK00	0.99077	1	0	0	0	0	0
2009	11	22	LSK00	0.99077	1	0	0	0	0	0
2009	11	23	LSK00	0.99071	1	0	0	0	0	0
2009	11	24	LSK00	0.991	1	0	0	0	0	0
2009	11	25	LSK00	0.9912	1	0	0	0	0	0
2009	11	26	LSK00	0.99152	1	0	0	0	0	0
2009	11	27	LSK00	0.99313	1	0	0	0	0	0
2009	11	28	LSK00	0.99152	1	0	0	0	0	0
2009	11	29	LSK00	0.99152	1	0	0	0	0	0
2009	11	30	LSK00	0.99313	1	0	0	0	0	0
2009	12	1	LSK00	0.99342	1	0	0	0	0	0
2009	12	2	LSK00	0.99372	1	0	0	0	0	0
2009	12	3	LSK00	0.99472	1	0	0	0	0	0
2009	12	4	LSK00	0.99505	1	0	0	0	0	0
2009	12	5	LSK00	0.99472	1	0	0	0	0	0
